what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1715585571056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715585592458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715585596364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715585619507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1715585622774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715585623183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715585685881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1715585688376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715585690174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715585743047
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1715585745234
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715585745311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715585747308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715585750586
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1715585751762
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1715585751779
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1715585751794
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715585751995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715585753755
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1715585754105
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1715585754106
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1715585754107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715585755101
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715585778106
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1715585778258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715585782043
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1715585786273
started,bundle,org.eclipse.core.externaltools,1.0.100.v20111007_r372,"org.eclipse.core.externaltools",1715585786481
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1715585787194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715585954286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1715585954348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715585959873
started,bundle,org.eclipse.core.databinding,1.4.0.I20110111-0800,"org.eclipse.core.databinding",1715585976327
started,bundle,org.eclipse.core.databinding.property,1.4.0.I20110222-0800,"org.eclipse.core.databinding.property",1715585976332
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715585976486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1715586018147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586021769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1715586021787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586028364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586033143
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715586035158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586036641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586037497
opened,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1715586063488
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1715586063671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586074410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586080613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586109826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1715586109865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586118192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586118493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586124993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586128327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1715586128368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1715586129435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586137135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586146252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586152930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1715586153785
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715586154384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715586156574
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1715586159000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586160797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586161904
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.ui.console.ConsoleView while still in the middle of activating part org.eclipse.cdt.make.editor",1715586161931
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1715586163336
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715586172224
closed,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1715586172225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586176941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586182652
error,log,,,"The Nios II ELF executable does not exist. Please verify that the project producer built successfully.",1715586182683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586182753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586183841
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1715586200707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586202650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586204549
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1715586205473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586210189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586212500
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715586213371
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1715586213847
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1715586213853
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715586214008
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715586219638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586221030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586344079
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715586344112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586370740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586374428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1715586376041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586376427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586427172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586428506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586430300
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715586430853
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715586431124
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715586436765
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715586525198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715586575068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1715586576711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586586861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586687117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586688631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586740608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586740805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586747176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586748410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586750549
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715586751104
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715586751366
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715586756902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586766203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586902237
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715586902273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586906928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586911081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586915447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586916819
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1715586926034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586927350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586933153
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715586934129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1715586953903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586955001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586960097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1715586960424
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1715586979920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586980705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586981575
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715586983044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586985218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715586986433
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715586987015
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715586987269
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715586992867
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715586998654
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715587002271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715587005591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715587045405
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715587045425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715587046789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715587048663
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715587049231
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715587049496
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715587055072
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715587065621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715587077127
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715587099397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715587099409
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715587099461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715587101814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715587103257
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1715587109997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715587110971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715587111901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715587115409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715587118405
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715587118988
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715587119252
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715587124946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715587165247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715587297052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715587298961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715587301505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715587301575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715587301757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715587302157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715587303162
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715587303411
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1715587303943
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1715587303943
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1715587303944
stopped,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1715587304948
stopped,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1715587304949
stopped,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1715587304949
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1715587304949
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1715587304949
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1715587304949
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1715587304950
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1715587304950
stopped,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1715587304950
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1715587304950
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1715587304951
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1715587304951
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1715587304951
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1715587304951
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1715587304952
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1715587304952
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1715587304952
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1715587304952
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1715587304952
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1715587304952
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1715587304952
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1715587304952
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1715587304952
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1715587304952
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1715587304952
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1715587304952
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1715587304952
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1715587304952
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1715587304952
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1715587304952
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1715587304952
stopped,bundle,com.altera.sbtgui.flash.plugin,13.1.0.162,"com.altera.sbtgui.flash.plugin",1715587304953
stopped,bundle,com.altera.sbtgui.gprof,13.1.0.162,"com.altera.sbtgui.gprof",1715587304953
stopped,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1715587304953
stopped,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1715587304953
stopped,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1715587304963
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1715587304964
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1715587304964
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1715587304964
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1715587304965
stopped,bundle,org.eclipse.rse.importexport,1.2.200.v201105021534,"org.eclipse.rse.importexport",1715587304965
