what,kind,bundleId,bundleVersion,description,time
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715580229424
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715580229674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715580231502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715580236136
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715580236274
opened,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1715580236355
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715580236458
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715580236626
closed,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1715580236993
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1715580252446
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1715580252595
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715580257303
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715580257629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715580259706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715580264134
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715580264187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715580271769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715580289973
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715580294098
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715580294601
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715580294904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715580297120
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715580300507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715580343725
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715580346504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715580349061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715580352966
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1715580353087
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715580353284
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715580353381
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715580353539
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1715580353781
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1715580360467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715580386535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715580387253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715580387907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715580391407
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1715580391420
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1715580391483
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1715580407622
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715580413948
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1715580425319
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1715580432879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715580440893
