what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273398512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273402136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273408097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1711273408882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273412560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273413883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273419745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273425472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273432849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273433480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1711273436633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273438785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273448702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1711273450439
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.select.last",1711273454458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1711273458095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1711273458865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1711273461420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1711273462407
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711273488011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273492523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273493863
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1711273494246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273494405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273496681
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1711273498507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273498534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273503861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273512440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273516392
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711273518014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1711273521022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1711273522374
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1711273528680
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711273530490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273533109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273536261
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1711273536636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273536690
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711273538773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273539144
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711273539151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273548558
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711273548647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273551376
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.debugPerspective",1711273551473
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1711273566095
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1711273566232
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1711273568661
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1711273572486
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1711273575725
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1711273582926
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.cPerspective",1711273589024
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711273589027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1711273589077
executed,command,,,"com.altera.sbtgui.ui.cPerspective",1711273589077
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711273624621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1711273631044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273634051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273653425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273655751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273731928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1711273736470
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1711273743591
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1711273744511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1711273782385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1711273783095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1711273785474
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711273787457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273790748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273793227
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1711273793575
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711273795542
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711273795908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273805430
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711273805490
opened,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1711273805528
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711273805596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273807911
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.debugPerspective",1711273808013
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711273810108
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711273814439
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1711273818898
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1711273819015
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1711273830701
closed,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1711273831141
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.cPerspective",1711273835066
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711273835068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1711273835109
executed,command,,,"com.altera.sbtgui.ui.cPerspective",1711273835109
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711273839090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273858944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273860799
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711273861214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273865796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273867140
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1711273867536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273867672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273869613
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711273872803
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711273873167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273882986
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1711273883111
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711273883285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273885663
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.debugPerspective",1711273885749
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711273890932
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1711273896509
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1711273896623
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1711273905944
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.cPerspective",1711273913810
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711273913813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1711273913856
executed,command,,,"com.altera.sbtgui.ui.cPerspective",1711273913856
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711273920842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273952660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273958010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1711273976024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1711273976669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273992950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711273995115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1711274005216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1711274006854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274023191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274024904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1711274037659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1711274058278
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711274064109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274066538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274069072
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1711274069428
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711274071409
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711274071774
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.debugPerspective",1711274081506
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711274081515
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711274088098
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1711274098171
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1711274098281
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711274106983
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1711274113223
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1711274113423
error,log,,,"Internal Error",1711274113622
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711274116724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1711274137334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1711274146646
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.cPerspective",1711274152753
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711274152767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1711274152824
executed,command,,,"com.altera.sbtgui.ui.cPerspective",1711274152824
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711274153621
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711274155672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274158389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274159730
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1711274160133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274161484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274164084
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711274177443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1711274186203
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711274188368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274190676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274193803
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1711274194177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274194233
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711274196316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274196700
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711274196706
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.debugPerspective",1711274206338
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711274206346
opened,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1711274206469
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1711274206523
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711274209942
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1711274218843
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1711274218960
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711274222343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274225937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274233755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274259564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274270176
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1711274300361
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1711274300468
closed,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1711274300726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274401700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274421193
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711274445285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1711274684606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1711274687475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274701041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274702560
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711274705808
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711274706181
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1711274715833
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711274715988
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711274719369
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1711274728423
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1711274728547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274731795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274750527
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711274751934
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1711274806246
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1711274806352
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711274808038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274827637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274829557
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711274832833
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711274833205
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711274842501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274845204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274847671
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711274850601
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1711274854038
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1711274854153
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711274856411
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1711274896314
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1711274896424
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711274904654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274911711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274913088
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711274916287
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711274916668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274918628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711274925855
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711274926298
opened,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1711274926376
